# Time, Receiver_0_x=250, Receiver_1_x=265.051, Receiver_2_x=280.101, Receiver_3_x=295.152, Receiver_4_x=310.202, Receiver_5_x=325.253, Receiver_6_x=340.303, Receiver_7_x=355.354, Receiver_8_x=370.404, Receiver_9_x=385.455, Receiver_10_x=400.505, Receiver_11_x=415.556, Receiver_12_x=430.606, Receiver_13_x=445.657, Receiver_14_x=460.707, Receiver_15_x=475.758, Receiver_16_x=490.808, Receiver_17_x=505.859, Receiver_18_x=520.909, Receiver_19_x=535.96, Receiver_20_x=551.01, Receiver_21_x=566.061, Receiver_22_x=581.111, Receiver_23_x=596.162, Receiver_24_x=611.212, Receiver_25_x=626.263, Receiver_26_x=641.313, Receiver_27_x=656.364, Receiver_28_x=671.414, Receiver_29_x=686.465, Receiver_30_x=701.515, Receiver_31_x=716.566, Receiver_32_x=731.616, Receiver_33_x=746.667, Receiver_34_x=761.717, Receiver_35_x=776.768, Receiver_36_x=791.818, Receiver_37_x=806.869, Receiver_38_x=821.919, Receiver_39_x=836.97, Receiver_40_x=852.02, Receiver_41_x=867.071, Receiver_42_x=882.121, Receiver_43_x=897.172, Receiver_44_x=912.222, Receiver_45_x=927.273, Receiver_46_x=942.323, Receiver_47_x=957.374, Receiver_48_x=972.424, Receiver_49_x=987.475, Receiver_50_x=1002.53, Receiver_51_x=1017.58, Receiver_52_x=1032.63, Receiver_53_x=1047.68, Receiver_54_x=1062.73, Receiver_55_x=1077.78, Receiver_56_x=1092.83, Receiver_57_x=1107.88, Receiver_58_x=1122.93, Receiver_59_x=1137.98, Receiver_60_x=1153.03, Receiver_61_x=1168.08, Receiver_62_x=1183.13, Receiver_63_x=1198.18, Receiver_64_x=1213.23, Receiver_65_x=1228.28, Receiver_66_x=1243.33, Receiver_67_x=1258.38, Receiver_68_x=1273.43, Receiver_69_x=1288.48, Receiver_70_x=1303.54, Receiver_71_x=1318.59, Receiver_72_x=1333.64, Receiver_73_x=1348.69, Receiver_74_x=1363.74, Receiver_75_x=1378.79, Receiver_76_x=1393.84, Receiver_77_x=1408.89, Receiver_78_x=1423.94, Receiver_79_x=1438.99, Receiver_80_x=1454.04, Receiver_81_x=1469.09, Receiver_82_x=1484.14, Receiver_83_x=1499.19, Receiver_84_x=1514.24, Receiver_85_x=1529.29, Receiver_86_x=1544.34, Receiver_87_x=1559.39, Receiver_88_x=1574.44, Receiver_89_x=1589.49, Receiver_90_x=1604.55, Receiver_91_x=1619.6, Receiver_92_x=1634.65, Receiver_93_x=1649.7, Receiver_94_x=1664.75, Receiver_95_x=1679.8, Receiver_96_x=1694.85, Receiver_97_x=1709.9, Receiver_98_x=1724.95, Receiver_99_x=1740
1.941683e+00, 7.492632e-02, -1.476493e-01, -8.964664e-01, 2.751104e+00, 1.045675e+00, -5.995924e+00, 1.506813e+01, -2.404644e+01, -5.398813e+01, 1.060712e+02, 3.776455e+00, -5.692751e+01, 1.664040e+02, -1.313229e+02, -5.530743e+01, -2.096721e+01, -1.142528e+02, 6.821521e+01, -1.711247e+01, -5.364539e+00, -1.191724e+02, 9.165782e+01, -1.162941e+02, 1.277626e+02, -1.333159e+02, 1.410582e+02, -1.142539e+02, 1.466776e+02, -1.132439e+02, 1.296978e+02, -1.247607e+02, 1.002850e+02, -1.305303e+02, 5.013004e+01, -1.174802e+02, -1.653299e+01, -7.180969e+01, -7.663870e+01, 1.819360e+00, -9.494581e+01, 6.946750e+01, -5.151016e+01, 8.346268e+01, 2.004879e+01, 2.692664e+01, 4.194913e+01, -6.089766e+01, -7.777537e-02, -1.281884e+02, 2.518149e+01, -1.338326e+02, 1.556603e+02, -3.038696e+01, 1.225499e+02, 2.916456e+01, -2.986152e+01, -1.368074e+02, 3.609269e+01, -3.242826e+01, -6.142108e+01, 9.353962e+01, -8.444478e+00, -9.288851e+01, -5.833627e+00, 1.284892e+02, -2.083246e+01, -6.639395e+01, 1.017771e+02, -1.368191e+01, -7.317204e+01, -1.714705e+01, -7.056124e+01, 8.573492e+01, 1.837370e+02, -6.896353e+01, -1.598639e+02, -1.680406e+01, 9.398207e+00, 5.493762e+01, 1.379212e+02, -1.026490e+01, -1.134008e+02, 2.530825e+01, 1.408063e-01, -1.501957e+02, -7.377080e+01, 8.444633e+01, 1.171444e+02, 5.111644e+01, 6.440875e+01, 1.002274e+02, 6.840223e+01, 4.380261e+01, 2.798675e+01, 1.900006e+01, 6.515990e+00, 1.522090e+01, 1.830061e+01, 1.862687e+01, 4.004678e+01
1.943117e+00, 9.838047e-02, -2.275854e-01, -9.198433e-01, 2.915836e+00, 4.326699e-01, -4.691526e+00, 1.726700e+01, -2.963494e+01, -5.165903e+01, 1.057832e+02, -1.472155e+01, -3.341541e+01, 1.760239e+02, -1.401000e+02, -3.381883e+01, -4.061084e+01, -1.068519e+02, 5.923546e+01, -1.692634e+01, -2.150001e+01, -1.135551e+02, 7.213125e+01, -1.218865e+02, 1.093952e+02, -1.483734e+02, 1.281064e+02, -1.325361e+02, 1.334543e+02, -1.308902e+02, 1.130414e+02, -1.365625e+02, 7.812208e+01, -1.324962e+02, 2.365101e+01, -1.071408e+02, -4.148869e+01, -5.104775e+01, -9.104983e+01, 2.452838e+01, -9.200940e+01, 8.158409e+01, -3.425775e+01, 7.807273e+01, 3.616008e+01, 1.425673e+01, 3.729787e+01, -5.675766e+01, -3.435855e+01, -1.022330e+02, -2.029792e+01, -1.313950e+02, 1.455177e+02, -8.179120e+01, 1.466410e+02, 4.601952e+00, -5.819580e+01, -1.028187e+02, -5.855473e-01, -3.568003e+01, -3.612860e+01, 1.102981e+02, -2.947519e+01, -9.181305e+01, 2.073133e+01, 1.261115e+02, -2.460681e+01, -8.629127e+01, 1.045241e+02, -1.102431e+00, -1.082293e+02, -6.182363e+00, -2.032920e+01, 7.753764e+01, 1.608288e+02, -8.545207e+01, -1.833257e+02, 1.071168e+01, 5.897642e+01, 4.268404e+01, 1.063606e+02, -8.276943e+00, -1.228681e+02, 7.340625e+00, 1.118257e+01, -1.415889e+02, -6.371235e+01, 1.194821e+02, 1.449929e+02, 3.723289e+01, 3.832228e+01, 1.057441e+02, 6.750314e+01, 4.800322e+00, -1.210664e+01, 1.326341e+01, 6.544893e-01, -2.508062e+01, -2.190841e+01, 1.271662e+01, 3.572701e+01
1.944551e+00, 1.225938e-01, -3.123608e-01, -9.234041e-01, 3.030283e+00, -2.580781e-01, -3.154420e+00, 1.928728e+01, -3.502538e+01, -4.810132e+01, 1.033566e+02, -3.365886e+01, -8.877983e+00, 1.819878e+02, -1.450783e+02, -1.192806e+01, -5.930156e+01, -9.660953e+01, 4.935235e+01, -1.497188e+01, -3.776026e+01, -1.043210e+02, 5.019320e+01, -1.223980e+02, 8.667896e+01, -1.576874e+02, 1.096520e+02, -1.451700e+02, 1.145228e+02, -1.426600e+02, 9.126713e+01, -1.421189e+02, 5.229950e+01, -1.281868e+02, -4.007298e+00, -9.155739e+01, -6.450092e+01, -2.764939e+01, -1.009740e+02, 4.614544e+01, -8.433827e+01, 8.957346e+01, -1.497290e+01, 6.839824e+01, 5.098246e+01, 3.597401e-01, 3.174472e+01, -4.934829e+01, -6.605368e+01, -6.753099e+01, -6.703290e+01, -1.150048e+02, 1.210071e+02, -1.235064e+02, 1.585809e+02, -1.955806e+01, -8.234854e+01, -5.998002e+01, -3.794964e+01, -3.402206e+01, -6.326014e+00, 1.182660e+02, -4.554469e+01, -8.702117e+01, 4.454939e+01, 1.140768e+02, -2.915919e+01, -9.734409e+01, 1.006744e+02, 1.180117e+01, -1.338056e+02, 3.283898e+00, 3.028364e+01, 6.412621e+01, 1.258337e+02, -9.444223e+01, -1.930348e+02, 3.644809e+01, 1.046757e+02, 2.687806e+01, 6.634539e+01, -4.082287e+00, -1.225413e+02, -1.265965e+01, 2.045982e+01, -1.231794e+02, -4.956258e+01, 1.472126e+02, 1.645139e+02, 1.982145e+01, 8.276207e+00, 1.062079e+02, 6.413921e+01, -3.632990e+01, -5.333299e+01, 8.627861e+00, -3.299615e+00, -6.572347e+01, -6.265336e+01, 7.935113e+00, 3.104988e+01
1.945985e+00, 1.470326e-01, -4.004429e-01, -9.045877e-01, 3.085965e+00, -1.018592e+00, -1.397518e+00, 2.106777e+01, -4.008595e+01, -4.330980e+01, 9.873816e+01, -5.265476e+01, 1.617257e+01, 1.841399e+02, -1.461726e+02, 9.732239e+00, -7.648377e+01, -8.385218e+01, 3.898363e+01, -1.140499e+01, -5.356426e+01, -9.173291e+01, 2.668714e+01, -1.178092e+02, 6.048904e+01, -1.609016e+02, 8.649464e+01, -1.516137e+02, 9.071404e+01, -1.480412e+02, 6.536046e+01, -1.411710e+02, 2.402232e+01, -1.177923e+02, -3.151686e+01, -7.146829e+01, -8.442459e+01, -2.763690e+00, -1.058808e+02, 6.556703e+01, -7.228992e+01, 9.298555e+01, 5.338233e+00, 5.487324e+01, 6.368275e+01, -1.420263e+01, 2.569437e+01, -3.953506e+01, -9.263466e+01, -2.667962e+01, -1.107279e+02, -8.564677e+01, 8.493866e+01, -1.521016e+02, 1.579031e+02, -4.146572e+01, -1.001607e+02, -1.170719e+01, -7.247383e+01, -2.807234e+01, 2.615038e+01, 1.160359e+02, -5.606342e+01, -7.878142e+01, 6.306737e+01, 9.421848e+01, -3.378052e+01, -9.871456e+01, 9.123118e+01, 2.335641e+01, -1.484711e+02, 1.060849e+01, 7.724430e+01, 4.706641e+01, 8.166343e+01, -9.561387e+01, -1.881462e+02, 5.827435e+01, 1.427861e+02, 9.209324e+00, 2.098973e+01, 1.719314e+00, -1.124007e+02, -3.359354e+01, 2.688383e+01, -9.558246e+01, -3.153371e+01, 1.651441e+02, 1.737844e+02, 6.382621e-01, -2.325455e+01, 1.010849e+02, 5.812979e+01, -7.663131e+01, -9.280006e+01, 5.126811e+00, -5.321124e+00, -1.039233e+02, -1.011234e+02, 4.326585e+00, 2.599496e+01
1.947419e+00, 1.710837e-01, -4.900185e-01, -8.610862e-01, 3.074899e+00, -1.838372e+00, 5.599422e-01, 2.254750e+01, -4.468269e+01, -3.730627e+01, 9.192021e+01, -7.131228e+01, 4.120177e+01, 1.824131e+02, -1.434007e+02, 3.053827e+01, -9.165004e+01, -6.897752e+01, 2.854982e+01, -6.452938e+00, -6.833154e+01, -7.617762e+01, 2.516911e+00, -1.083000e+02, 3.184096e+01, -1.579043e+02, 5.963035e+01, -1.515894e+02, 6.307174e+01, -1.468045e+02, 3.649577e+01, -1.337575e+02, -5.386579e+00, -1.017920e+02, -5.755177e+01, -4.783442e+01, -1.002609e+02, 2.237900e+01, -1.054890e+02, 8.179256e+01, -5.645067e+01, 9.160594e+01, 2.559749e+01, 3.815513e+01, 7.349116e+01, -2.878793e+01, 1.947080e+01, -2.831726e+01, -1.119774e+02, 1.712955e+01, -1.471667e+02, -4.565200e+01, 4.123267e+01, -1.654876e+02, 1.452204e+02, -5.959604e+01, -1.099541e+02, 3.802988e+01, -1.009143e+02, -1.889206e+01, 5.902262e+01, 1.031288e+02, -6.104533e+01, -6.733258e+01, 7.431572e+01, 6.890499e+01, -3.751789e+01, -9.054333e+01, 7.745562e+01, 3.199884e+01, -1.517710e+02, 1.554358e+01, 1.169454e+02, 2.810165e+01, 3.197473e+01, -8.937565e+01, -1.690342e+02, 7.452955e+01, 1.701886e+02, -8.509663e+00, -2.610276e+01, 8.229965e+00, -9.331921e+01, -5.404954e+01, 2.976764e+01, -6.018944e+01, -1.018985e+01, 1.714703e+02, 1.715113e+02, -1.838609e+01, -5.357773e+01, 9.004532e+01, 4.927372e+01, -1.130009e+02, -1.275090e+02, 2.496057e+00, -5.739677e+00, -1.368181e+02, -1.344233e+02, 1.635511e+00, 2.035359e+01
1.948853e+00, 1.940602e-01, -5.790055e-01, -7.909344e-01, 2.989844e+00, -2.704394e+00, 2.692273e+00, 2.366717e+01, -4.868240e+01, -3.014080e+01, 8.294317e+01, -8.922668e+01, 6.566512e+01, 1.768321e+02, -1.368842e+02, 4.989270e+01, -1.043561e+02, -5.244134e+01, 1.845832e+01, -4.047659e-01, -8.150444e+01, -5.815425e+01, -2.138738e+01, -9.424375e+01, 1.850570e+00, -1.488337e+02, 3.021034e+01, -1.450960e+02, 3.280718e+01, -1.390142e+02, 5.983362e+00, -1.202145e+02, -3.454825e+01, -8.093191e+01, -8.085229e+01, -2.179344e+01, -1.112076e+02, 4.652789e+01, -9.978296e+01, 9.397606e+01, -3.760714e+01, 8.546926e+01, 4.471300e+01, 1.909439e+01, 7.974828e+01, -4.269309e+01, 1.329268e+01, -1.672720e+01, -1.225495e+02, 6.037323e+01, -1.726170e+02, 1.490920e+00, -5.482023e+00, -1.630773e+02, 1.221137e+02, -7.285334e+01, -1.107143e+02, 8.505578e+01, -1.206198e+02, -7.830569e+00, 8.973782e+01, 8.008867e+01, -6.102261e+01, -5.290756e+01, 7.711636e+01, 4.077192e+01, -3.930485e+01, -7.392224e+01, 6.070448e+01, 3.647156e+01, -1.441968e+02, 1.823190e+01, 1.465081e+02, 8.954913e+00, -1.916184e+01, -7.677611e+01, -1.372653e+02, 8.416483e+01, 1.846400e+02, -2.455178e+01, -7.116019e+01, 1.438264e+01, -6.697433e+01, -7.240373e+01, 2.890469e+01, -1.912977e+01, 1.351080e+01, 1.652753e+02, 1.572080e+02, -3.536555e+01, -8.004758e+01, 7.307421e+01, 3.744270e+01, -1.424622e+02, -1.546136e+02, 2.577699e-01, -5.155034e+00, -1.617126e+02, -1.598210e+02, -6.101396e-01, 1.381527e+01
1.950287e+00, 2.152099e-01, -6.650738e-01, -6.926008e-01, 2.824570e+00, -3.601165e+00, 4.967366e+00, 2.437064e+01, -5.195577e+01, -2.189231e+01, 7.189675e+01, -1.059945e+02, 8.902102e+01, 1.675143e+02, -1.268450e+02, 6.724158e+01, -1.142337e+02, -3.474246e+01, 9.088173e+00, 6.400745e+00, -9.256984e+01, -3.825704e+01, -4.410478e+01, -7.619302e+01, -2.831019e+01, -1.340722e+02, -5.075737e-01, -1.324094e+02, 1.246297e+00, -1.250258e+02, -2.478998e+01, -1.011603e+02, -6.209231e+01, -5.619088e+01, -1.002861e+02, 5.394756e+00, -1.167003e+02, 6.847404e+01, -8.901522e+01, 1.014705e+02, -1.670699e+01, 7.485943e+01, 6.163949e+01, -1.308054e+00, 8.195023e+01, -5.518219e+01, 7.265204e+00, -5.729460e+00, -1.235480e+02, 9.949569e+01, -1.842032e+02, 5.144383e+01, -5.033637e+01, -1.457989e+02, 9.093798e+01, -8.062342e+01, -1.022165e+02, 1.253662e+02, -1.297794e+02, 3.651754e+00, 1.156824e+02, 4.847484e+01, -5.691274e+01, -3.578276e+01, 7.120503e+01, 1.244776e+01, -3.812067e+01, -5.076847e+01, 4.228382e+01, 3.599367e+01, -1.270709e+02, 1.914610e+01, 1.640076e+02, -8.850086e+00, -6.762751e+01, -5.935279e+01, -9.545945e+01, 8.681305e+01, 1.849783e+02, -3.746586e+01, -1.105818e+02, 1.909751e+01, -3.567895e+01, -8.696586e+01, 2.458309e+01, 2.484651e+01, 3.822326e+01, 1.466597e+02, 1.313113e+02, -4.866946e+01, -1.003291e+02, 5.056830e+01, 2.268340e+01, -1.624459e+02, -1.716889e+02, -2.161639e+00, -4.313527e+00, -1.763324e+02, -1.750059e+02, -2.981556e+00, 6.078091e+00
1.951721e+00, 2.337267e-01, -7.456743e-01, -5.650787e-01, 2.574113e+00, -4.510852e+00, 7.346877e+00, 2.460658e+01, -5.438062e+01, -1.266859e+01, 5.892029e+01, -1.212230e+02, 1.107438e+02, 1.546680e+02, -1.135999e+02, 8.209015e+01, -1.210017e+02, -1.640638e+01, 7.760555e-01, 1.358917e+01, -1.010795e+02, -1.715471e+01, -6.475877e+01, -5.485926e+01, -5.746000e+01, -1.142318e+02, -3.121193e+01, -1.140705e+02, -3.022839e+01, -1.054699e+02, -5.442394e+01, -7.746747e+01, -8.672138e+01, -2.873460e+01, -1.149035e+02, 3.240896e+01, -1.164416e+02, 8.711106e+01, -7.369617e+01, 1.038624e+02, 5.188950e+00, 6.029661e+01, 7.543712e+01, -2.195357e+01, 7.978869e+01, -6.552172e+01, 1.389019e+00, 3.869904e+00, -1.149743e+02, 1.312189e+02, -1.802101e+02, 9.941930e+01, -8.871059e+01, -1.159611e+02, 5.457068e+01, -8.277288e+01, -8.507817e+01, 1.554961e+02, -1.275828e+02, 1.416084e+01, 1.344242e+02, 1.075012e+01, -4.985772e+01, -1.634142e+01, 5.725554e+01, -1.369732e+01, -3.315781e+01, -2.361409e+01, 2.333544e+01, 3.037586e+01, -1.023621e+02, 1.898230e+01, 1.686014e+02, -2.412832e+01, -1.096200e+02, -3.893958e+01, -4.705420e+01, 8.278136e+01, 1.712285e+02, -4.622720e+01, -1.412612e+02, 2.144397e+01, -2.149553e+00, -9.615665e+01, 1.753449e+01, 6.855993e+01, 6.227924e+01, 1.167724e+02, 9.521693e+01, -5.710035e+01, -1.126335e+02, 2.340222e+01, 5.309653e+00, -1.710478e+02, -1.769807e+02, -5.298747e+00, -3.964818e+00, -1.790638e+02, -1.783311e+02, -6.016623e+00, -3.035467e+00
1.953155e+00, 2.487650e-01, -8.180785e-01, -4.079740e-01, 2.235041e+00, -5.413477e+00, 9.786572e+00, 2.433000e+01, -5.584522e+01, -2.605622e+00, 4.420177e+01, -1.345395e+02, 1.303369e+02, 1.385889e+02, -9.755231e+01, 9.401696e+01, -1.244731e+02, 2.031630e+00, -6.195987e+00, 2.076601e+01, -1.066685e+02, 4.433367e+00, -8.255107e+01, -3.108546e+01, -8.445539e+01, -9.012909e+01, -6.059293e+01, -9.086295e+01, -6.023841e+01, -8.122540e+01, -8.156856e+01, -5.022364e+01, -1.072724e+02, 1.390568e-01, -1.239844e+02, 5.793087e+01, -1.104176e+02, 1.014912e+02, -5.457002e+01, 1.009946e+02, 2.696080e+01, 4.251154e+01, 8.532545e+01, -4.170603e+01, 7.318300e+01, -7.302197e+01, -4.414969e+00, 1.149503e+01, -9.763766e+01, 1.528353e+02, -1.602872e+02, 1.406360e+02, -1.166958e+02, -7.698915e+01, 1.612742e+01, -7.960136e+01, -6.073082e+01, 1.728442e+02, -1.142796e+02, 2.252565e+01, 1.439591e+02, -2.992709e+01, -4.105763e+01, 4.862751e+00, 3.680339e+01, -3.575497e+01, -2.397529e+01, 4.665957e+00, 4.766965e+00, 2.006763e+01, -7.245683e+01, 1.852367e+01, 1.605518e+02, -3.611909e+01, -1.419816e+02, -1.745658e+01, 4.006978e+00, 7.297089e+01, 1.445964e+02, -5.033077e+01, -1.608620e+02, 2.078608e+01, 3.076250e+01, -9.869583e+01, 8.825341e+00, 1.086525e+02, 8.380542e+01, 7.774306e+01, 5.122532e+01, -6.001739e+01, -1.158985e+02, -7.053064e+00, -1.403352e+01, -1.672362e+02, -1.696077e+02, -9.526500e+00, -4.720608e+00, -1.691489e+02, -1.690097e+02, -1.009333e+01, -1.347760e+01
1.954589e+00, 2.594568e-01, -8.794263e-01, -2.215871e-01, 1.805698e+00, -6.287184e+00, 1.223686e+01, 2.350387e+01, -5.625156e+01, 8.133855e+00, 2.797573e+01, -1.456010e+02, 1.473455e+02, 1.196534e+02, -7.918160e+01, 1.026860e+02, -1.245609e+02, 2.004373e+01, -1.161058e+01, 2.753313e+01, -1.090704e+02, 2.576320e+01, -9.679280e+01, -5.813749e+00, -1.082367e+02, -6.275243e+01, -8.739778e+01, -6.377932e+01, -8.746995e+01, -5.337969e+01, -1.049859e+02, -2.068146e+01, -1.227719e+02, 2.906132e+01, -1.270741e+02, 8.070953e+01, -9.890044e+01, 1.108736e+02, -3.257901e+01, 9.297652e+01, 4.748725e+01, 2.240845e+01, 9.072928e+01, -5.945607e+01, 6.230096e+01, -7.708253e+01, -1.026808e+01, 1.684565e+01, -7.308671e+01, 1.624555e+02, -1.255300e+02, 1.707857e+02, -1.314820e+02, -3.305795e+01, -2.132387e+01, -7.175709e+01, -3.130803e+01, 1.759203e+02, -9.113532e+01, 2.791706e+01, 1.429340e+02, -6.998741e+01, -3.161924e+01, 2.705676e+01, 1.207768e+01, -5.241614e+01, -1.061595e+01, 3.115787e+01, -1.277027e+01, 6.128260e+00, -3.991120e+01, 1.849421e+01, 1.411444e+02, -4.451092e+01, -1.624590e+02, 3.292329e+00, 5.362939e+01, 5.873657e+01, 1.073524e+02, -4.981778e+01, -1.680169e+02, 1.689075e+01, 6.034719e+01, -9.377771e+01, -2.944853e-01, 1.418763e+02, 1.008875e+02, 3.251627e+01, 2.395998e+00, -5.739191e+01, -1.098933e+02, -3.896997e+01, -3.434926e+01, -1.509832e+02, -1.496906e+02, -1.495384e+01, -6.936504e+00, -1.468130e+02, -1.472429e+02, -1.532919e+01, -2.490706e+01
1.956023e+00, 2.649321e-01, -9.267841e-01, -6.986934e-03, 1.286432e+00, -7.108586e+00, 1.464349e+01, 2.210063e+01, -5.551851e+01, 1.936243e+01, 1.051993e+01, -1.541029e+02, 1.613681e+02, 9.831040e+01, -5.902977e+01, 1.078565e+02, -1.212794e+02, 3.712614e+01, -1.532252e+01, 3.350544e+01, -1.081295e+02, 4.609350e+01, -1.069315e+02, 1.995114e+01, -1.278708e+02, -3.322179e+01, -1.104838e+02, -3.397887e+01, -1.107317e+02, -2.318101e+01, -1.236068e+02, 9.798734e+00, -1.324823e+02, 5.665745e+01, -1.240066e+02, 9.962285e+01, -8.243649e+01, 1.147632e+02, -8.817148e+00, 8.018037e+01, 6.570357e+01, 1.018530e+00, 9.131345e+01, -7.418569e+01, 4.756608e+01, -7.723912e+01, -1.628845e+01, 1.991164e+01, -4.347374e+01, 1.591884e+02, -7.842799e+01, 1.864671e+02, -1.316349e+02, 1.133770e+01, -5.502366e+01, -6.012975e+01, 5.403970e-01, 1.644916e+02, -6.028881e+01, 2.991744e+01, 1.308240e+02, -1.057847e+02, -2.243731e+01, 4.922756e+01, -1.424026e+01, -6.303315e+01, 6.330240e+00, 5.321232e+01, -2.885850e+01, -9.877350e+00, -7.213022e+00, 1.942390e+01, 1.125168e+02, -4.940703e+01, -1.698721e+02, 2.179113e+01, 9.793063e+01, 4.170649e+01, 6.261727e+01, -4.523440e+01, -1.624323e+02, 9.982896e+00, 8.428980e+01, -8.121065e+01, -8.565165e+00, 1.653911e+02, 1.117637e+02, -1.539552e+01, -4.768065e+01, -4.978932e+01, -9.523704e+01, -7.016585e+01, -5.432064e+01, -1.233042e+02, -1.183921e+02, -2.136790e+01, -1.063485e+01, -1.133047e+02, -1.142598e+02, -2.152291e+01, -3.666738e+01
1.957457e+00, 2.643414e-01, -9.572113e-01, 2.339262e-01, 6.798052e-01, -7.853175e+00, 1.694843e+01, 2.010356e+01, -5.358484e+01, 3.087088e+01, -7.849170e+00, -1.597876e+02, 1.720679e+02, 7.507068e+01, -3.768685e+01, 1.093895e+02, -1.147429e+02, 5.281485e+01, -1.726338e+01, 3.832723e+01, -1.038081e+02, 6.471321e+01, -1.125729e+02, 4.518111e+01, -1.425890e+02, -2.743168e+00, -1.288668e+02, -2.737891e+00, -1.290076e+02, 8.017311e+00, -1.365801e+02, 3.981156e+01, -1.359373e+02, 8.161219e+01, -1.149137e+02, 1.137331e+02, -6.182068e+01, 1.129367e+02, 1.552406e+01, 6.322458e+01, 8.065708e+01, -2.055357e+01, 8.700454e+01, -8.502924e+01, 2.964932e+01, -7.320804e+01, -2.254362e+01, 2.095531e+01, -1.136343e+01, 1.432342e+02, -2.268005e+01, 1.855427e+02, -1.172334e+02, 5.183352e+01, -8.273290e+01, -4.573596e+01, 3.189280e+01, 1.396113e+02, -2.453065e+01, 2.853550e+01, 1.080374e+02, -1.339465e+02, -1.412058e+01, 7.013912e+01, -3.930500e+01, -6.760530e+01, 2.572909e+01, 6.871468e+01, -4.325522e+01, -2.604752e+01, 2.342363e+01, 2.154476e+01, 7.741688e+01, -5.124009e+01, -1.641766e+02, 3.693444e+01, 1.335768e+02, 2.358423e+01, 1.407172e+01, -3.753033e+01, -1.448894e+02, 7.388432e-01, 1.008761e+02, -6.150034e+01, -1.488917e+01, 1.770419e+02, 1.150265e+02, -6.221880e+01, -9.517493e+01, -3.828125e+01, -7.332894e+01, -9.826174e+01, -7.239708e+01, -8.619653e+01, -7.785749e+01, -2.822913e+01, -1.548056e+01, -7.084041e+01, -7.226101e+01, -2.814873e+01, -4.781862e+01
1.958891e+00, 2.568814e-01, -9.678347e-01, 4.983728e-01, -9.245829e-03, -8.495809e+00, 1.909090e+01, 1.750809e+01, -5.041189e+01, 4.243162e+01, -2.678203e+01, -1.624524e+02, 1.791820e+02, 5.049466e+01, -1.577452e+01, 1.072526e+02, -1.051616e+02, 6.669981e+01, -1.744312e+01, 4.168733e+01, -9.619101e+01, 8.096829e+01, -1.134975e+02, 6.886503e+01, -1.518179e+02, 2.744070e+01, -1.417630e+02, 2.860507e+01, -1.415015e+02, 3.881727e+01, -1.433120e+02, 6.797147e+01, -1.329653e+02, 1.027327e+02, -1.002200e+02, 1.223339e+02, -3.805854e+01, 1.054558e+02, 3.921531e+01, 4.294401e+01, 9.155711e+01, -4.118742e+01, 7.799779e+01, -9.132693e+01, 9.444402e+00, -6.492451e+01, -2.900752e+01, 2.046339e+01, 2.049691e+01, 1.158809e+02, 3.710881e+01, 1.673832e+02, -8.985519e+01, 8.462114e+01, -1.028796e+02, -2.961196e+01, 5.983510e+01, 1.035260e+02, 1.297478e+01, 2.416849e+01, 7.593765e+01, -1.517058e+02, -6.968011e+00, 8.839198e+01, -6.041072e+01, -6.669638e+01, 4.597538e+01, 7.629376e+01, -5.581340e+01, -4.035911e+01, 5.021225e+01, 2.473365e+01, 3.892124e+01, -5.065143e+01, -1.464185e+02, 4.809013e+01, 1.580596e+02, 5.958718e+00, -3.438032e+01, -2.791202e+01, -1.171431e+02, -9.783082e+00, 1.091279e+02, -3.586180e+01, -1.847942e+01, 1.755839e+02, 1.098069e+02, -1.042543e+02, -1.363461e+02, -2.430031e+01, -4.619811e+01, -1.208856e+02, -8.692946e+01, -4.248249e+01, -3.105824e+01, -3.472185e+01, -2.081433e+01, -2.245270e+01, -2.426517e+01, -3.440616e+01, -5.722167e+01
